2018-09-18T16:03:15.005000Z, 5.15, 1.0, 1.0, 1.0, 1.75, 1.33
2018-09-18T16:03:16.005000Z, 3.55, 1.0, 1.0, 1.0, 1.0, 1.0
2018-09-18T16:03:17.005000Z, 4.2, 0.0, 1.0, 1.0, 0.0, 1.75
2018-09-18T16:03:18.005000Z, 5.4, 1.0, 1.0, 1.25, 1.0, 1.33
2018-09-18T16:03:19.005000Z, 4.8, 1.0, 1.0, 1.0, 1.0, 1.71
2018-09-18T16:03:20.005000Z, 5.9, 1.0, 1.0, 1.0, 1.0, 1.0
2018-09-18T16:03:21.005000Z, 6.85, 1.33, 0.0, 1.25, 1.0, 1.11
2018-09-18T16:03:22.005000Z, 5.5, 1.0, 1.0, 1.0, 1.0, 1.0
2018-09-18T16:03:23.005000Z, 4.85, 1.0, 1.0, 1.0, 1.0, 1.0
2018-09-18T16:03:24.005000Z, 4.55, 1.0, 1.0, 1.0, 1.0, 1.4
2018-09-18T16:03:25.005000Z, 6.25, 1.0, 0.0, 1.0, 1.0, 1.22
2018-09-18T16:03:26.005000Z, 4.85, 1.0, 1.0, 1.0, 1.0, 1.0
2018-09-18T16:03:27.005000Z, 5.3, 1.0, 0.0, 1.0, 1.0, 1.17
2018-09-18T16:03:28.005000Z, 5.0, 1.0, 0.0, 1.0, 1.2, 1.25
2018-09-18T16:03:29.005000Z, 5.8, 1.25, 1.0, 1.0, 1.25, 1.0
2018-09-18T16:03:30.005000Z, 4.9, 1.2, 1.0, 1.0, 1.0, 1.0
2018-09-18T16:03:31.005000Z, 6.05, 1.0, 1.0, 1.0, 1.0, 1.0
2018-09-18T16:03:32.005000Z, 5.85, 1.33, 1.0, 1.0, 1.12, 1.12
2018-09-18T16:03:33.005000Z, 6.25, 1.0, 1.0, 1.0, 1.0, 1.2
2018-09-18T16:03:34.005000Z, 6.05, 1.0, 1.0, 1.0, 1.0, 1.18
2018-09-18T16:03:35.005000Z, 7.65, 1.11, 0.0, 1.0, 1.0, 1.25
2018-09-18T16:03:36.005000Z, 8.2, 1.2, 1.0, 1.0, 1.5, 1.12
2018-09-18T16:03:37.005000Z, 7.05, 1.14, 1.0, 1.0, 1.0, 1.14
2018-09-18T16:03:38.005000Z, 8.55, 1.6, 1.0, 1.2, 1.5, 1.22
2018-09-18T16:03:39.005000Z, 7.55, 1.5, 1.0, 1.0, 1.0, 1.0
2018-09-18T16:03:40.005000Z, 8.55, 1.25, 1.0, 1.0, 1.0, 1.0
2018-09-18T16:03:41.005000Z, 7.6, 1.33, 1.0, 1.0, 1.0, 1.0
2018-09-18T16:03:42.005000Z, 9.15, 1.62, 1.0, 1.0, 1.33, 1.33
2018-09-18T16:03:43.005000Z, 8.9, 1.5, 1.0, 1.2, 1.0, 1.5
2018-09-18T16:03:44.005000Z, 51.9, 13.94, 2.57, 1.13, 1.06, 1.13
2018-09-18T16:04:45.005000Z, 105.2, 41.05, 6.45, 1.17, 1.0, 1.0
2018-09-18T16:04:46.005000Z, 109.9, 42.25, 6.5, 1.43, 1.0, 1.0
2018-09-18T16:04:47.005000Z, 117.5, 42.4, 7.05, 1.5, 1.0, 1.0
2018-09-18T16:04:48.005000Z, 117.35, 47.0, 9.2, 1.58, 0.0, 1.0
2018-09-18T16:04:49.005000Z, 120.2, 48.2, 8.2, 1.5, 1.0, 1.2
2018-09-18T16:04:50.005000Z, 122.65, 48.45, 9.7, 1.6, 2.0, 1.17
2018-09-18T16:04:51.005000Z, 126.4, 48.4, 9.45, 1.64, 0.0, 1.14
2018-09-18T16:04:52.005000Z, 123.55, 51.7, 11.2, 1.75, 1.0, 1.0
2018-09-18T16:04:53.005000Z, 128.35, 51.8, 9.8, 1.6, 1.0, 1.0
2018-09-18T16:04:54.005000Z, 125.0, 54.45, 10.45, 1.36, 1.0, 1.0
2018-09-18T16:04:55.005000Z, 132.45, 55.15, 9.4, 1.67, 1.0, 1.0
2018-09-18T16:04:56.005000Z, 131.1, 52.4, 10.15, 1.57, 1.0, 1.14
2018-09-18T16:04:57.005000Z, 123.7, 52.15, 10.55, 1.2, 1.0, 1.0
2018-09-18T16:04:58.005000Z, 125.1, 51.2, 10.6, 1.81, 1.0, 1.33
2018-09-18T16:04:59.005000Z, 120.6, 51.2, 11.15, 2.0, 1.0, 1.2
2018-09-18T16:05:00.005000Z, 118.4, 48.65, 10.1, 1.33, 1.0, 1.0
2018-09-18T16:05:01.005000Z, 42.93, 17.23, 3.48, 1.2, 1.03, 1.13
2018-09-18T16:06:02.004000Z, 31.8, 13.4, 2.26, 1.0, 0.0, 1.17
2018-09-18T16:06:03.004000Z, 31.95, 12.8, 2.95, 1.0, 1.0, 1.0
2018-09-18T16:06:04.004000Z, 32.0, 13.0, 2.68, 1.0, 1.0, 1.0
2018-09-18T16:06:05.004000Z, 32.85, 11.8, 2.95, 1.0, 1.0, 1.0
2018-09-18T16:06:06.004000Z, 33.85, 13.75, 2.45, 1.25, 1.0, 1.0
2018-09-18T16:06:07.004000Z, 35.75, 12.5, 2.59, 1.0, 0.0, 1.25
2018-09-18T16:06:08.004000Z, 36.2, 12.95, 3.71, 1.0, 0.0, 1.0
2018-09-18T16:06:09.004000Z, 34.8, 14.15, 2.79, 1.0, 1.0, 1.25
2018-09-18T16:06:10.004000Z, 40.45, 14.9, 3.21, 1.25, 1.0, 1.0
2018-09-18T16:06:11.004000Z, 37.6, 15.4, 2.95, 1.38, 1.0, 1.0
2018-09-18T16:06:12.004000Z, 40.6, 15.95, 4.3, 1.2, 1.0, 1.0
2018-09-18T16:06:13.004000Z, 40.2, 16.25, 3.45, 1.0, 1.0, 1.17
2018-09-18T16:06:14.004000Z, 39.65, 18.0, 3.11, 1.29, 0.0, 1.0
2018-09-18T16:06:15.004000Z, 46.8, 19.05, 4.65, 1.5, 1.0, 1.5
2018-09-18T16:06:16.004000Z, 48.6, 18.15, 4.16, 1.0, 0.0, 1.0
2018-09-18T16:06:17.004000Z, 52.0, 20.75, 3.63, 1.08, 1.0, 1.0
2018-09-18T16:06:18.004000Z, 48.95, 20.6, 3.95, 1.4, 0.0, 1.0
2018-09-18T16:06:19.004000Z, 52.45, 19.05, 4.21, 1.0, 0.0, 1.0
2018-09-18T16:06:20.004000Z, 53.2, 20.8, 5.0, 1.5, 1.0, 1.0
2018-09-18T16:06:21.004000Z, 54.65, 21.15, 5.2, 1.2, 1.0, 1.0
2018-09-18T16:06:22.004000Z, 57.2, 23.0, 4.95, 1.29, 1.0, 1.0
2018-09-18T16:06:23.004000Z, 57.35, 23.75, 5.35, 1.4, 1.0, 1.0
2018-09-18T16:06:24.004000Z, 61.65, 23.95, 5.05, 1.38, 1.0, 1.4
2018-09-18T16:06:25.004000Z, 61.45, 25.95, 5.4, 1.7, 1.0, 1.0
2018-09-18T16:06:26.004000Z, 67.2, 26.0, 5.55, 1.25, 1.5, 1.5
2018-09-18T16:06:27.004000Z, 60.55, 26.25, 6.05, 1.78, 1.0, 1.0
2018-09-18T16:06:28.004000Z, 62.65, 26.3, 4.45, 1.57, 1.0, 1.25
2018-09-18T16:06:29.004000Z, 62.1, 27.2, 6.35, 1.4, 1.0, 1.0
2018-09-18T16:06:30.004000Z, 64.4, 27.3, 5.45, 1.33, 1.0, 1.0
2018-09-18T16:06:31.004000Z, 64.2, 25.75, 6.15, 1.6, 1.0, 1.25
2018-09-18T16:06:32.004000Z, 62.85, 26.05, 5.6, 1.5, 0.0, 1.0
2018-09-18T16:06:33.004000Z, 61.35, 27.4, 6.4, 1.45, 0.0, 1.17
2018-09-18T16:06:34.004000Z, 64.65, 24.4, 6.35, 1.08, 2.0, 1.0
2018-09-18T16:06:35.004000Z, 64.0, 24.8, 5.3, 1.08, 1.0, 1.14
2018-09-18T16:06:36.004000Z, 62.2, 25.65, 5.35, 1.36, 1.0, 1.0
2018-09-18T16:06:37.004000Z, 59.0, 23.5, 6.42, 1.29, 1.0, 1.33
2018-09-18T16:06:38.004000Z, 62.1, 22.5, 6.5, 1.56, 1.0, 1.0
2018-09-18T16:06:39.004000Z, 59.4, 25.65, 5.05, 1.36, 1.0, 1.0
2018-09-18T16:06:40.004000Z, 61.3, 24.4, 5.26, 1.6, 0.0, 1.0
2018-09-18T16:06:41.004000Z, 55.75, 23.1, 5.1, 1.3, 2.0, 1.14
2018-09-18T16:06:42.004000Z, 57.1, 23.25, 5.0, 1.75, 0.0, 1.1
2018-09-18T16:06:43.004000Z, 53.9, 22.1, 5.0, 1.29, 1.0, 1.0
2018-09-18T16:06:44.004000Z, 53.85, 22.2, 5.05, 1.57, 0.0, 1.33
2018-09-18T16:06:45.004000Z, 51.95, 20.4, 5.65, 1.43, 1.0, 1.12
2018-09-18T16:06:46.004000Z, 51.7, 22.4, 4.75, 1.22, 1.0, 1.4
2018-09-18T16:06:47.004000Z, 52.25, 20.9, 4.8, 1.25, 0.0, 1.0
2018-09-18T16:06:48.004000Z, 52.95, 22.75, 4.75, 1.43, 0.0, 1.0
2018-09-18T16:06:49.004000Z, 57.05, 21.4, 4.55, 1.0, 1.0, 1.14
2018-09-18T16:06:50.004000Z, 53.4, 21.1, 5.05, 1.0, 1.0, 1.69
2018-09-18T16:06:51.004000Z, 56.7, 22.5, 5.85, 1.4, 1.5, 1.33
2018-09-18T16:06:52.004000Z, 53.5, 23.1, 5.2, 1.44, 1.0, 1.17
2018-09-18T16:06:53.004000Z, 57.4, 22.35, 4.8, 1.57, 1.0, 1.58
2018-09-18T16:06:54.004000Z, 53.45, 22.2, 6.0, 1.5, 1.0, 1.46
2018-09-18T16:06:55.004000Z, 61.55, 23.65, 5.6, 1.36, 1.0, 1.5
2018-09-18T16:06:56.004000Z, 62.6, 21.95, 5.7, 1.2, 1.0, 1.7
2018-09-18T16:06:57.004000Z, 64.55, 25.1, 5.4, 1.0, 2.0, 1.87
2018-09-18T16:06:58.004000Z, 64.85, 24.35, 5.8, 1.75, 0.0, 1.58
2018-09-18T16:06:59.004000Z, 69.1, 25.6, 6.45, 1.55, 0.0, 1.18
2018-09-18T16:07:00.004000Z, 70.2, 27.6, 6.2, 1.41, 1.0, 1.58
2018-09-18T16:07:01.004000Z, 74.5, 30.0, 6.3, 1.69, 1.0, 1.93
2018-09-18T16:07:02.004000Z, 73.5, 31.85, 7.9, 1.5, 0.0, 1.71
2018-09-18T16:07:03.004000Z, 78.75, 32.5, 7.1, 1.08, 1.0, 1.94
2018-09-18T16:07:04.004000Z, 85.6, 30.95, 9.0, 1.93, 1.5, 1.76
2018-09-18T16:07:05.004000Z, 86.35, 32.3, 8.5, 1.54, 1.0, 2.14
2018-09-18T16:07:06.004000Z, 92.1, 37.85, 10.0, 2.0, 0.0, 1.5
2018-09-18T16:07:07.004000Z, 98.4, 38.95, 10.4, 1.91, 1.0, 2.24
2018-09-18T16:07:08.004000Z, 102.5, 39.9, 10.0, 2.46, 0.0, 2.0
2018-09-18T16:07:09.004000Z, 114.25, 43.15, 10.75, 1.87, 1.0, 2.0
2018-09-18T16:07:10.004000Z, 119.25, 48.3, 12.85, 1.94, 1.0, 2.5
2018-09-18T16:07:11.004000Z, 121.05, 49.15, 13.3, 1.76, 1.5, 2.5
2018-09-18T16:07:12.004000Z, 131.7, 53.8, 14.9, 2.44, 1.0, 2.39
2018-09-18T16:07:13.004000Z, 146.0, 55.7, 13.95, 2.42, 1.0, 3.19
2018-09-18T16:07:14.004000Z, 152.15, 59.4, 15.8, 2.5, 1.25, 3.0
2018-09-18T16:07:15.004000Z, 166.0, 61.4, 15.95, 2.61, 1.0, 3.28
2018-09-18T16:07:16.004000Z, 170.35, 64.55, 15.9, 3.0, 1.33, 2.95
2018-09-18T16:07:17.004000Z, 187.35, 66.7, 15.8, 3.6, 1.14, 3.22
2018-09-18T16:07:18.004000Z, 195.05, 72.2, 18.05, 3.45, 1.0, 3.6
2018-09-18T16:07:19.004000Z, 206.15, 79.05, 18.95, 4.37, 1.67, 4.1
2018-09-18T16:07:20.004000Z, 217.85, 79.95, 22.15, 3.9, 2.0, 3.47
2018-09-18T16:07:21.004000Z, 235.9, 81.55, 20.05, 4.55, 1.38, 3.68
2018-09-18T16:07:22.004000Z, 246.6, 87.6, 22.75, 3.75, 1.0, 3.75
2018-09-18T16:07:23.004000Z, 247.2, 92.15, 23.2, 5.0, 1.5, 3.58
2018-09-18T16:07:24.004000Z, 264.15, 90.15, 21.75, 3.8, 1.2, 5.35
2018-09-18T16:07:25.004000Z, 268.6, 94.0, 21.05, 4.0, 1.25, 5.26
2018-09-18T16:07:26.004000Z, 262.05, 91.1, 21.9, 4.2, 1.25, 5.15
2018-09-18T16:07:27.004000Z, 270.55, 92.2, 23.05, 4.85, 1.11, 5.15
2018-09-18T16:07:28.004000Z, 264.3, 95.2, 20.6, 4.63, 1.43, 5.6
2018-09-18T16:07:29.004000Z, 263.7, 93.55, 21.75, 4.25, 1.5, 4.6
2018-09-18T16:07:30.004000Z, 262.4, 92.25, 22.35, 5.0, 1.0, 5.5
2018-09-18T16:07:31.004000Z, 243.5, 87.35, 21.3, 4.4, 1.33, 5.2
2018-09-18T16:07:32.004000Z, 241.6, 88.0, 19.65, 3.5, 1.0, 5.75
2018-09-18T16:07:33.004000Z, 240.2, 84.6, 20.1, 3.95, 1.2, 5.75
2018-09-18T16:07:34.004000Z, 234.6, 83.35, 18.4, 3.84, 1.0, 6.35
2018-09-18T16:07:35.004000Z, 222.85, 78.4, 16.25, 3.21, 1.25, 7.25
2018-09-18T16:07:36.004000Z, 204.3, 72.1, 15.9, 3.16, 1.0, 6.8
2018-09-18T16:07:37.004000Z, 199.2, 71.7, 14.75, 2.89, 1.17, 6.1
2018-09-18T16:07:38.004000Z, 194.35, 67.85, 14.0, 2.75, 1.12, 7.55
2018-09-18T16:07:39.004000Z, 177.5, 64.35, 13.15, 2.35, 1.67, 7.15
2018-09-18T16:07:40.004000Z, 176.2, 59.9, 14.65, 3.25, 1.0, 7.0
2018-09-18T16:07:41.004000Z, 167.75, 57.6, 11.8, 2.35, 1.25, 7.1
2018-09-18T16:07:42.004000Z, 159.2, 53.8, 11.7, 2.39, 1.2, 8.35
2018-09-18T16:07:43.004000Z, 153.9, 53.75, 11.2, 3.0, 1.25, 7.3
2018-09-18T16:07:44.004000Z, 148.7, 52.4, 10.5, 2.22, 1.12, 7.9
2018-09-18T16:07:45.004000Z, 140.7, 47.3, 10.35, 2.29, 1.0, 7.85
2018-09-18T16:07:46.004000Z, 136.45, 43.35, 9.35, 2.38, 1.33, 7.7
2018-09-18T16:07:47.004000Z, 129.55, 43.9, 10.45, 2.31, 1.0, 8.4
2018-09-18T16:07:48.004000Z, 126.2, 42.6, 8.5, 1.69, 1.56, 7.3
2018-09-18T16:07:49.004000Z, 119.9, 38.95, 8.15, 2.14, 1.0, 6.75
2018-09-18T16:07:50.004000Z, 118.1, 37.55, 8.75, 1.73, 2.0, 7.25
2018-09-18T16:07:51.004000Z, 117.55, 38.35, 8.85, 1.65, 1.0, 6.65
2018-09-18T16:07:52.004000Z, 106.1, 35.55, 7.1, 2.23, 1.0, 7.6
2018-09-18T16:07:53.004000Z, 103.7, 36.5, 8.05, 1.33, 1.0, 8.8
2018-09-18T16:07:54.004000Z, 102.05, 34.9, 7.35, 2.0, 1.12, 7.35
2018-09-18T16:07:55.004000Z, 97.1, 32.4, 7.85, 1.56, 1.0, 8.95
2018-09-18T16:07:56.004000Z, 96.85, 33.85, 7.4, 2.18, 1.0, 7.25
2018-09-18T16:07:57.004000Z, 94.15, 33.4, 7.65, 1.92, 1.0, 8.6
2018-09-18T16:07:58.004000Z, 95.9, 32.65, 7.0, 2.54, 1.12, 9.6
2018-09-18T16:07:59.004000Z, 90.2, 34.65, 7.4, 1.5, 1.17, 9.9
2018-09-18T16:08:00.004000Z, 90.75, 34.1, 7.95, 2.0, 1.0, 9.1
2018-09-18T16:08:01.004000Z, 91.45, 34.25, 7.3, 2.23, 1.4, 9.05
2018-09-18T16:08:02.004000Z, 93.65, 35.0, 7.95, 2.14, 1.0, 8.4
2018-09-18T16:08:03.004000Z, 88.1, 32.8, 8.2, 2.0, 1.0, 8.6
2018-09-18T16:08:04.004000Z, 95.65, 29.4, 8.25, 2.43, 1.17, 10.0
2018-09-18T16:08:05.004000Z, 91.2, 33.25, 8.7, 1.46, 1.33, 11.35
2018-09-18T16:08:06.004000Z, 90.7, 35.7, 6.85, 2.06, 1.0, 11.7
2018-09-18T16:08:07.004000Z, 88.95, 34.55, 7.05, 1.86, 1.17, 11.6
2018-09-18T16:08:08.004000Z, 88.55, 35.95, 9.05, 2.29, 1.4, 10.35
2018-09-18T16:08:09.004000Z, 91.35, 36.85, 8.9, 2.11, 1.4, 11.05
2018-09-18T16:08:10.004000Z, 95.1, 37.7, 9.25, 2.05, 1.0, 12.0
2018-09-18T16:08:11.004000Z, 88.65, 36.8, 7.95, 1.94, 1.17, 12.4
2018-09-18T16:08:12.004000Z, 92.3, 40.6, 10.05, 2.47, 1.17, 12.45
2018-09-18T16:08:13.004000Z, 92.1, 40.05, 9.7, 2.25, 1.2, 11.45
2018-09-18T16:08:14.004000Z, 94.4, 38.1, 10.35, 2.31, 1.6, 12.2
2018-09-18T16:08:15.004000Z, 93.75, 39.5, 10.15, 2.19, 1.2, 12.25
2018-09-18T16:08:16.003000Z, 91.2, 38.55, 10.7, 2.21, 1.0, 12.5
2018-09-18T16:08:17.003000Z, 94.05, 41.6, 10.95, 2.35, 1.2, 14.3
2018-09-18T16:08:18.003000Z, 87.55, 43.35, 10.95, 2.93, 1.4, 13.85
2018-09-18T16:08:19.003000Z, 89.6, 42.45, 11.0, 2.5, 1.67, 13.95
2018-09-18T16:08:20.003000Z, 91.05, 44.6, 11.3, 2.5, 1.33, 14.85
2018-09-18T16:08:21.003000Z, 88.0, 43.55, 12.95, 2.42, 1.0, 16.0
2018-09-18T16:08:22.003000Z, 86.65, 44.2, 12.55, 2.53, 1.6, 13.45
2018-09-18T16:08:23.003000Z, 86.1, 44.85, 11.75, 2.59, 1.12, 15.45
2018-09-18T16:08:24.003000Z, 84.4, 40.15, 10.55, 2.63, 1.0, 15.45
2018-09-18T16:08:25.003000Z, 79.1, 44.05, 10.25, 2.89, 1.0, 15.8
2018-09-18T16:08:26.003000Z, 76.45, 43.05, 12.0, 3.2, 1.27, 15.35
2018-09-18T16:08:27.003000Z, 77.0, 39.65, 12.15, 2.41, 1.0, 17.15
2018-09-18T16:08:28.003000Z, 74.9, 39.45, 9.5, 2.9, 1.29, 16.75
2018-09-18T16:08:29.003000Z, 46.72, 29.17, 12.03, 3.37, 1.41, 27.03
2018-09-18T16:09:30.003000Z, 62.95, 35.9, 17.45, 6.45, 1.85, 41.5
2018-09-18T16:09:31.003000Z, 59.25, 35.25, 16.85, 5.7, 1.92, 41.25
2018-09-18T16:09:32.003000Z, 62.4, 36.8, 19.05, 6.55, 1.6, 48.95
2018-09-18T16:09:33.003000Z, 69.0, 39.8, 18.9, 5.85, 2.12, 45.45
2018-09-18T16:09:34.003000Z, 71.6, 42.9, 21.65, 6.8, 1.73, 48.55
2018-09-18T16:09:35.003000Z, 76.1, 45.05, 21.7, 6.55, 1.94, 50.85
2018-09-18T16:09:36.003000Z, 79.8, 48.9, 23.75, 7.3, 1.79, 51.0
2018-09-18T16:09:37.003000Z, 85.05, 46.7, 24.2, 8.8, 1.74, 57.75
2018-09-18T16:09:38.003000Z, 91.5, 52.3, 23.7, 8.25, 1.62, 57.9
2018-09-18T16:09:39.003000Z, 90.45, 52.85, 26.55, 8.65, 2.0, 57.1
2018-09-18T16:09:40.003000Z, 98.7, 55.65, 26.35, 9.85, 2.33, 60.85
2018-09-18T16:09:41.003000Z, 105.9, 61.95, 29.2, 9.65, 2.42, 61.45
2018-09-18T16:09:42.003000Z, 112.5, 61.95, 30.7, 10.7, 2.3, 63.15
2018-09-18T16:09:43.003000Z, 121.9, 66.6, 31.35, 12.3, 3.37, 64.9
2018-09-18T16:09:44.003000Z, 127.6, 71.75, 32.2, 12.6, 2.05, 69.5
2018-09-18T16:09:45.003000Z, 134.0, 74.25, 35.3, 13.9, 3.2, 68.75
2018-09-18T16:09:46.003000Z, 140.4, 75.05, 35.8, 14.3, 3.15, 71.05
2018-09-18T16:09:47.003000Z, 144.1, 80.35, 40.05, 13.8, 3.26, 72.25
2018-09-18T16:09:48.003000Z, 156.1, 85.3, 41.7, 16.5, 3.61, 74.8
2018-09-18T16:09:49.003000Z, 167.35, 89.9, 43.6, 17.65, 4.0, 77.5
2018-09-18T16:09:50.003000Z, 181.15, 101.05, 46.9, 16.85, 4.74, 80.6
2018-09-18T16:09:51.003000Z, 178.05, 102.25, 46.1, 18.95, 4.42, 82.4
2018-09-18T16:09:52.003000Z, 191.7, 99.3, 52.0, 19.3, 4.8, 83.7
2018-09-18T16:09:53.003000Z, 196.55, 112.05, 52.6, 22.45, 5.21, 88.15
2018-09-18T16:09:54.003000Z, 211.1, 110.8, 53.9, 22.65, 4.9, 88.15
2018-09-18T16:09:55.003000Z, 209.25, 126.6, 60.9, 23.45, 4.95, 89.25
2018-09-18T16:09:56.003000Z, 231.9, 132.9, 58.65, 24.3, 6.2, 86.4
2018-09-18T16:09:57.003000Z, 234.25, 135.9, 60.8, 25.9, 5.75, 94.95
2018-09-18T16:09:58.003000Z, 239.7, 139.25, 64.45, 25.35, 6.35, 94.8
2018-09-18T16:09:59.003000Z, 246.85, 139.2, 64.65, 27.7, 5.6, 97.0
2018-09-18T16:10:00.003000Z, 251.1, 144.25, 66.8, 27.5, 6.5, 95.7
2018-09-18T16:10:01.003000Z, 256.15, 148.3, 65.85, 29.45, 7.75, 97.9
2018-09-18T16:10:02.003000Z, 263.4, 151.4, 68.3, 30.0, 6.9, 97.65
2018-09-18T16:10:03.003000Z, 264.0, 152.9, 66.2, 30.85, 6.4, 103.5
2018-09-18T16:10:04.003000Z, 272.45, 157.05, 70.75, 32.15, 6.75, 102.6
2018-09-18T16:10:05.003000Z, 269.4, 148.85, 69.05, 31.75, 7.85, 105.6
2018-09-18T16:10:06.003000Z, 271.8, 149.95, 69.65, 29.2, 7.1, 101.9
2018-09-18T16:10:07.003000Z, 273.15, 156.55, 64.2, 29.15, 6.95, 105.7
2018-09-18T16:10:08.003000Z, 266.75, 152.6, 61.0, 29.0, 6.95, 105.75
2018-09-18T16:10:09.003000Z, 255.5, 147.3, 63.15, 28.1, 7.16, 103.35
2018-09-18T16:10:10.003000Z, 265.0, 147.3, 59.35, 29.3, 5.95, 106.7
2018-09-18T16:10:11.003000Z, 254.15, 138.35, 58.5, 25.7, 6.9, 107.2
2018-09-18T16:10:12.003000Z, 260.65, 142.45, 57.2, 25.5, 6.3, 109.05
2018-09-18T16:10:13.003000Z, 243.85, 137.5, 55.35, 23.55, 6.4, 112.4
2018-09-18T16:10:14.003000Z, 242.65, 129.35, 55.65, 22.95, 6.4, 105.45
2018-09-18T16:10:15.003000Z, 239.55, 128.8, 51.8, 22.0, 5.3, 106.95
2018-09-18T16:10:16.003000Z, 234.15, 129.65, 53.1, 20.8, 4.7, 107.3
2018-09-18T16:10:17.003000Z, 225.85, 124.05, 50.25, 19.4, 4.5, 105.55
2018-09-18T16:10:18.003000Z, 218.1, 122.8, 49.75, 19.4, 6.0, 110.05
2018-09-18T16:10:19.003000Z, 213.2, 111.35, 44.3, 16.25, 5.1, 105.15
2018-09-18T16:10:20.003000Z, 210.35, 115.4, 45.15, 17.45, 5.28, 109.75
2018-09-18T16:10:21.003000Z, 202.7, 111.2, 43.1, 16.7, 3.68, 107.3
2018-09-18T16:10:22.003000Z, 192.55, 106.1, 41.75, 12.15, 4.6, 110.6
2018-09-18T16:10:23.003000Z, 191.0, 105.1, 42.65, 14.55, 4.2, 106.2
2018-09-18T16:10:24.003000Z, 185.1, 100.45, 38.35, 14.05, 3.7, 105.65
2018-09-18T16:10:25.003000Z, 180.2, 103.95, 38.25, 13.3, 3.84, 108.45
2018-09-18T16:10:26.003000Z, 178.4, 97.9, 38.4, 12.2, 3.8, 107.1
2018-09-18T16:10:27.003000Z, 171.7, 94.85, 35.75, 13.4, 4.05, 103.8
2018-09-18T16:10:28.003000Z, 167.15, 91.8, 38.05, 11.4, 3.25, 109.7
2018-09-18T16:10:29.003000Z, 172.0, 87.6, 35.7, 12.35, 3.63, 105.85
2018-09-18T16:10:30.003000Z, 171.15, 88.95, 35.25, 11.75, 3.32, 106.8
2018-09-18T16:10:31.003000Z, 164.2, 89.8, 35.25, 11.4, 3.83, 111.4
2018-09-18T16:10:32.003000Z, 163.05, 87.85, 32.25, 11.45, 3.8, 108.35
2018-09-18T16:10:33.003000Z, 167.9, 89.25, 34.65, 9.9, 3.42, 106.55
2018-09-18T16:10:34.003000Z, 160.95, 86.95, 32.9, 10.95, 2.88, 111.3
2018-09-18T16:10:35.003000Z, 160.55, 86.35, 32.75, 9.95, 3.21, 109.45
2018-09-18T16:10:36.003000Z, 161.95, 87.75, 34.1, 11.3, 3.3, 107.95
2018-09-18T16:10:37.003000Z, 168.25, 93.95, 34.65, 11.7, 3.16, 109.25
2018-09-18T16:10:38.003000Z, 170.75, 88.85, 35.1, 10.45, 3.6, 112.95
2018-09-18T16:10:39.003000Z, 176.75, 95.4, 33.3, 12.1, 3.5, 113.7
2018-09-18T16:10:40.003000Z, 172.4, 95.25, 35.4, 12.1, 3.1, 112.55
2018-09-18T16:10:41.003000Z, 179.0, 92.45, 37.1, 10.2, 3.84, 112.7
2018-09-18T16:10:42.003000Z, 177.9, 100.85, 37.0, 9.95, 4.1, 114.65
2018-09-18T16:10:43.003000Z, 181.2, 101.0, 39.9, 11.95, 4.79, 114.05
2018-09-18T16:10:44.003000Z, 185.6, 103.5, 38.4, 12.65, 3.3, 117.1
2018-09-18T16:10:45.003000Z, 192.75, 106.55, 39.8, 12.4, 2.65, 117.15
2018-09-18T16:10:46.003000Z, 193.4, 114.25, 41.1, 11.45, 3.78, 121.45
2018-09-18T16:10:47.003000Z, 203.9, 115.15, 43.4, 14.15, 3.6, 122.4
2018-09-18T16:10:48.003000Z, 213.0, 118.05, 42.05, 13.15, 3.68, 122.45
2018-09-18T16:10:49.003000Z, 217.38, 120.75, 46.12, 13.38, 3.73, 127.69
2018-09-18T16:10:50.853000Z, 222.0, 137.33, 57.0, 14.33, 6.0, 127.0
2018-09-18T16:10:51.003000Z, 227.5, 128.65, 44.65, 14.5, 3.95, 129.8
2018-09-18T16:10:52.003000Z, 225.9, 128.0, 49.75, 13.95, 4.11, 133.3
2018-09-18T16:10:53.003000Z, 235.05, 137.0, 50.95, 16.75, 4.79, 131.55
2018-09-18T16:10:54.003000Z, 235.6, 139.9, 53.55, 14.75, 4.42, 131.1
2018-09-18T16:10:55.003000Z, 239.65, 145.05, 54.45, 16.4, 4.2, 131.5
2018-09-18T16:10:56.003000Z, 251.9, 139.8, 54.5, 16.55, 4.4, 136.25
2018-09-18T16:10:57.003000Z, 251.1, 150.85, 57.85, 16.45, 4.85, 134.2
2018-09-18T16:10:58.003000Z, 115.72, 69.96, 28.56, 8.04, 2.76, 109.57
2018-09-18T16:11:59.002000Z, 47.85, 27.3, 12.95, 3.37, 1.53, 94.1
2018-09-18T16:12:00.002000Z, 47.15, 27.2, 13.5, 5.55, 1.88, 94.2
2018-09-18T16:12:01.002000Z, 46.2, 28.65, 13.3, 3.95, 2.13, 90.35
2018-09-18T16:12:02.002000Z, 44.35, 26.95, 12.45, 4.55, 2.17, 92.8
2018-09-18T16:12:03.002000Z, 44.1, 30.55, 14.1, 3.95, 2.24, 92.7
2018-09-18T16:12:04.002000Z, 47.15, 30.7, 13.45, 4.8, 2.2, 93.35
2018-09-18T16:12:05.002000Z, 46.1, 28.35, 14.4, 5.35, 2.81, 91.1
